origin,destination,hour,day_of_week,route_id,travel_time,distance,traffic_delay,avg_speed,delay_ratio,is_best_route
Hadapsar,University,12,3,0,2486,15839,0,22.93660498793242,0.0,1
Hadapsar,University,12,3,1,2760,15671,0,20.44043478260869,0.0,0
Hadapsar,University,12,3,2,2627,16449,0,22.541454130186526,0.0,0
Hadapsar,University,14,3,0,2531,15839,0,22.528802844725405,0.0,1
Hadapsar,University,14,3,1,2843,15504,0,19.632219486457966,0.0,0
Hadapsar,University,14,3,2,2812,15443,0,19.770554765291607,0.0,0
Hadapsar,University,16,3,0,2604,15839,0,21.897235023041475,0.0,1
Hadapsar,University,16,3,1,2899,15149,0,18.812142117971717,0.0,0
Hadapsar,University,16,3,2,3047,16160,0,19.09287824089268,0.0,0
Hadapsar,University,18,3,0,2654,15839,0,21.484702336096458,0.0,1
Hadapsar,University,18,3,1,2884,15443,0,19.27697642163661,0.0,0
Hadapsar,University,18,3,2,2977,15504,0,18.748538797447093,0.0,0
Hadapsar,University,20,3,0,2382,15202,0,22.97531486146096,0.0,1
Hadapsar,University,20,3,1,2510,15545,0,22.29561752988048,0.0,0
Hadapsar,University,20,3,2,2510,16553,0,23.74135458167331,0.0,0
Hadapsar,University,22,3,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,22,3,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,22,3,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,0,4,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,0,4,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,0,4,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,6,4,0,1892,15202,0,28.92558139534884,0.0,1
Hadapsar,University,6,4,1,2004,15335,0,27.54790419161677,0.0,0
Hadapsar,University,6,4,2,2118,16449,0,27.95864022662889,0.0,0
Hadapsar,University,8,4,0,1991,15202,0,27.48729281767956,0.0,1
Hadapsar,University,8,4,1,2154,15335,0,25.629526462395543,0.0,0
Hadapsar,University,8,4,2,2207,16449,0,26.831173538740373,0.0,0
Hadapsar,University,10,4,0,2083,15202,0,26.27325972155545,0.0,1
Hadapsar,University,10,4,1,2291,15335,0,24.096900916630293,0.0,0
Hadapsar,University,10,4,2,2307,16449,0,25.668140442132643,0.0,0
Hadapsar,University,12,4,0,2247,15202,0,24.355674232309745,0.0,1
Hadapsar,University,12,4,1,2478,15335,0,22.278450363196125,0.0,0
Hadapsar,University,12,4,2,2417,16553,0,24.6548613984278,0.0,0
Hadapsar,University,14,4,0,2311,16453,0,25.629943747295545,0.0,1
Hadapsar,University,14,4,1,2510,15335,0,21.99442231075697,0.0,0
Hadapsar,University,14,4,2,2444,16553,0,24.38248772504092,0.0,0
Hadapsar,University,16,4,0,2409,16453,0,24.58729763387297,0.0,1
Hadapsar,University,16,4,1,2620,15545,0,21.359541984732825,0.0,0
Hadapsar,University,16,4,2,2512,16553,0,23.722452229299364,0.0,0
Hadapsar,University,18,4,0,2460,16453,0,24.077560975609757,0.0,1
Hadapsar,University,18,4,1,2551,16553,0,23.359780478243827,0.0,0
Hadapsar,University,18,4,2,2716,15504,0,20.55022091310751,0.0,0
Hadapsar,University,20,4,0,2203,15202,0,24.842124375851117,0.0,1
Hadapsar,University,20,4,1,2404,15335,0,22.96422628951747,0.0,0
Hadapsar,University,20,4,2,2402,16553,0,24.80882597835137,0.0,0
Hadapsar,University,22,4,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,22,4,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,22,4,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,0,5,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,0,5,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,0,5,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,6,5,0,1916,15202,0,28.563256784968683,0.0,1
Hadapsar,University,6,5,1,2025,15335,0,27.262222222222224,0.0,0
Hadapsar,University,6,5,2,2139,16449,0,27.684151472650772,0.0,0
Hadapsar,University,8,5,0,2419,15202,0,22.6238941711451,0.0,1
Hadapsar,University,8,5,1,2556,15335,0,21.598591549295776,0.0,0
Hadapsar,University,8,5,2,2569,17566,0,24.61564811210588,0.0,0
Hadapsar,University,10,5,0,2625,15839,0,21.722057142857143,0.0,1
Hadapsar,University,10,5,1,2858,15629,0,19.68663400979706,0.0,0
Hadapsar,University,10,5,2,2911,15550,0,19.23050498110615,0.0,0
Hadapsar,University,12,5,0,2703,15839,0,21.09522752497225,0.0,1
Hadapsar,University,12,5,1,2971,15629,0,18.93786603837092,0.0,0
Hadapsar,University,12,5,2,2925,16449,0,20.24492307692308,0.0,0
Hadapsar,University,14,5,0,2488,16453,0,23.80659163987138,0.0,1
Hadapsar,University,14,5,1,2589,16553,0,23.01691772885284,0.0,0
Hadapsar,University,14,5,2,2794,15545,0,20.029348604151757,0.0,0
Hadapsar,University,16,5,0,2658,15839,0,21.452370203160275,0.0,1
Hadapsar,University,16,5,1,2979,15502,0,18.733534743202416,0.0,0
Hadapsar,University,16,5,2,2913,16449,0,20.32832131822863,0.0,0
Hadapsar,University,18,5,0,2987,15839,0,19.08952125878808,0.0,1
Hadapsar,University,18,5,1,3295,15504,0,16.939119878603947,0.0,0
Hadapsar,University,18,5,2,3387,17005,0,18.074402125775023,0.0,0
Hadapsar,University,20,5,0,2517,15202,0,21.7430274135876,0.0,1
Hadapsar,University,20,5,1,2603,15504,0,21.44233576642336,0.0,0
Hadapsar,University,20,5,2,2682,16553,0,22.218791946308727,0.0,0
Hadapsar,University,22,5,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,22,5,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,22,5,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,0,6,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,0,6,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,0,6,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,6,6,0,1918,15202,0,28.533472367049008,0.0,1
Hadapsar,University,6,6,1,2026,15335,0,27.248766041461007,0.0,0
Hadapsar,University,6,6,2,2144,16449,0,27.61958955223881,0.0,0
Hadapsar,University,8,6,0,2534,15202,0,21.59715864246251,0.0,1
Hadapsar,University,8,6,1,2620,15335,0,21.070992366412217,0.0,0
Hadapsar,University,8,6,2,2711,17566,0,23.3263002582073,0.0,0
Hadapsar,University,10,6,0,2772,15839,0,20.570129870129872,0.0,1
Hadapsar,University,10,6,1,2959,15629,0,19.014667117269347,0.0,0
Hadapsar,University,10,6,2,3015,15550,0,18.56716417910448,0.0,0
Hadapsar,University,12,6,0,2831,15839,0,20.141434122218296,0.0,1
Hadapsar,University,12,6,1,3033,15629,0,18.55074183976261,0.0,0
Hadapsar,University,12,6,2,3139,15550,0,17.833705001592865,0.0,0
Hadapsar,University,14,6,0,2599,16453,0,22.789842247018083,0.0,1
Hadapsar,University,14,6,1,2831,15545,0,19.767573295655243,0.0,0
Hadapsar,University,14,6,2,2721,16553,0,21.900330760749725,0.0,0
Hadapsar,University,16,6,0,2817,15839,0,20.24153354632588,0.0,1
Hadapsar,University,16,6,1,3069,15671,0,18.38240469208211,0.0,0
Hadapsar,University,16,6,2,3261,16171,0,17.85206991720331,0.0,0
Hadapsar,University,18,6,0,3213,15839,0,17.746778711484595,0.0,1
Hadapsar,University,18,6,1,3432,15504,0,16.262937062937063,0.0,0
Hadapsar,University,18,6,2,3385,17202,0,18.29459379615953,0.0,0
Hadapsar,University,20,6,0,2558,15202,0,21.39452697419859,0.0,1
Hadapsar,University,20,6,1,2619,15504,0,21.31134020618557,0.0,0
Hadapsar,University,20,6,2,2746,16553,0,21.70094683175528,0.0,0
Hadapsar,University,22,6,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,22,6,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,22,6,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,0,0,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,0,0,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,0,0,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,6,0,0,1921,15202,0,28.488912024986984,0.0,1
Hadapsar,University,6,0,1,2026,15335,0,27.248766041461007,0.0,0
Hadapsar,University,6,0,2,2141,16449,0,27.658290518449324,0.0,0
Hadapsar,University,8,0,0,2529,15202,0,21.639857651245556,0.0,1
Hadapsar,University,8,0,1,2568,15335,0,21.497663551401867,0.0,0
Hadapsar,University,8,0,2,2689,17566,0,23.51714391967274,0.0,0
Hadapsar,University,10,0,0,2760,15839,0,20.659565217391304,0.0,1
Hadapsar,University,10,0,1,2899,15629,0,19.40820972749224,0.0,0
Hadapsar,University,10,0,2,2977,15550,0,18.804165267047363,0.0,0
Hadapsar,University,12,0,0,2824,15839,0,20.191359773371104,0.0,1
Hadapsar,University,12,0,1,3003,15629,0,18.736063936063932,0.0,0
Hadapsar,University,12,0,2,3142,15777,0,18.076766390833864,0.0,0
Hadapsar,University,14,0,0,2574,16453,0,23.011188811188813,0.0,1
Hadapsar,University,14,0,1,2815,15545,0,19.87992895204263,0.0,0
Hadapsar,University,14,0,2,2697,16553,0,22.0952169076752,0.0,0
Hadapsar,University,16,0,0,2800,15839,0,20.36442857142857,0.0,1
Hadapsar,University,16,0,1,3006,15502,0,18.565269461077847,0.0,0
Hadapsar,University,16,0,2,3160,16622,0,18.936455696202533,0.0,0
Hadapsar,University,18,0,0,3216,15839,0,17.730223880597016,0.0,1
Hadapsar,University,18,0,1,3346,15504,0,16.680932456664674,0.0,0
Hadapsar,University,18,0,2,3418,17202,0,18.11796372147455,0.0,0
Hadapsar,University,20,0,0,2575,15202,0,21.253281553398057,0.0,1
Hadapsar,University,20,0,1,2632,15504,0,21.20607902735562,0.0,0
Hadapsar,University,20,0,2,2756,16553,0,21.622206095791004,0.0,0
Hadapsar,University,22,0,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,22,0,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,22,0,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,0,1,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,0,1,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,0,1,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,6,1,0,1910,15202,0,28.65298429319372,0.0,1
Hadapsar,University,6,1,1,2018,15335,0,27.35678889990089,0.0,0
Hadapsar,University,6,1,2,2135,16449,0,27.736018735363,0.0,0
Hadapsar,University,8,1,0,2412,15202,0,22.68955223880597,0.0,1
Hadapsar,University,8,1,1,2516,15335,0,21.941971383147852,0.0,0
Hadapsar,University,8,1,2,2581,16553,0,23.08826036419992,0.0,0
Hadapsar,University,10,1,0,2648,16453,0,22.368126888217525,0.0,1
Hadapsar,University,10,1,1,2993,16988,0,20.43327764784497,0.0,0
Hadapsar,University,10,1,2,2853,16609,0,20.957728706624607,0.0,0
Hadapsar,University,12,1,0,2718,15839,0,20.978807947019867,0.0,1
Hadapsar,University,12,1,1,2985,15629,0,18.84904522613065,0.0,0
Hadapsar,University,12,1,2,3079,15592,0,18.230334524196167,0.0,0
Hadapsar,University,14,1,0,2540,16453,0,23.3192125984252,0.0,1
Hadapsar,University,14,1,1,2795,15545,0,20.022182468694098,0.0,0
Hadapsar,University,14,1,2,2642,16553,0,22.555185465556395,0.0,0
Hadapsar,University,16,1,0,2691,15839,0,21.18929765886288,0.0,1
Hadapsar,University,16,1,1,2989,15545,0,18.722649715623955,0.0,0
Hadapsar,University,16,1,2,3035,15443,0,18.31789126853377,0.0,0
Hadapsar,University,18,1,0,3040,15839,0,18.75671052631579,0.0,1
Hadapsar,University,18,1,1,3289,15504,0,16.97002128306476,0.0,0
Hadapsar,University,18,1,2,3302,17202,0,18.754451847365235,0.0,0
Hadapsar,University,20,1,0,2539,15202,0,21.55462780622292,0.0,1
Hadapsar,University,20,1,1,2626,15504,0,21.254531607006854,0.0,0
Hadapsar,University,20,1,2,2681,16553,0,22.227079447967174,0.0,0
Hadapsar,University,22,1,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,22,1,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,22,1,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,0,2,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,0,2,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,0,2,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,6,2,0,1910,15202,0,28.65298429319372,0.0,1
Hadapsar,University,6,2,1,2017,15335,0,27.37035200793257,0.0,0
Hadapsar,University,6,2,2,2132,16449,0,27.7750469043152,0.0,0
Hadapsar,University,8,2,0,2425,15202,0,22.567917525773197,0.0,1
Hadapsar,University,8,2,1,2504,15335,0,22.047124600638977,0.0,0
Hadapsar,University,8,2,2,2540,16553,0,23.460944881889763,0.0,0
Hadapsar,University,10,2,0,2564,15839,0,22.23884555382216,0.0,1
Hadapsar,University,10,2,1,2839,15629,0,19.81838675589996,0.0,0
Hadapsar,University,10,2,2,2761,16449,0,21.447446577327057,0.0,0
Hadapsar,University,12,2,0,2684,15839,0,21.244560357675116,0.0,1
Hadapsar,University,12,2,1,2979,15629,0,18.887009063444108,0.0,0
Hadapsar,University,12,2,2,2890,16449,0,20.490103806228376,0.0,0
Hadapsar,University,14,2,0,2572,16453,0,23.029082426127527,0.0,1
Hadapsar,University,14,2,1,2799,15545,0,19.9935691318328,0.0,0
Hadapsar,University,14,2,2,2672,16553,0,22.30194610778443,0.0,0
Hadapsar,University,16,2,0,2749,15839,0,20.7422335394689,0.0,1
Hadapsar,University,16,2,1,2991,15545,0,18.71013039117352,0.0,0
Hadapsar,University,16,2,2,3099,15443,0,17.939593417231364,0.0,0
Hadapsar,University,18,2,0,3071,15839,0,18.56737219146858,0.0,1
Hadapsar,University,18,2,1,3327,15483,0,16.753471596032462,0.0,0
Hadapsar,University,18,2,2,3418,17005,0,17.910473961380923,0.0,0
Hadapsar,University,20,2,0,2564,15202,0,21.34446177847114,0.0,1
Hadapsar,University,20,2,1,2646,15504,0,21.09387755102041,0.0,0
Hadapsar,University,20,2,2,2705,16553,0,22.02987060998152,0.0,0
Hadapsar,University,22,2,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,22,2,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,22,2,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,0,3,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,0,3,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,0,3,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,6,3,0,1900,15202,0,28.80378947368421,0.0,1
Hadapsar,University,6,3,1,2012,15335,0,27.43836978131213,0.0,0
Hadapsar,University,6,3,2,2130,16449,0,27.80112676056338,0.0,0
Hadapsar,University,8,3,0,2062,15202,0,26.540834141610084,0.0,1
Hadapsar,University,8,3,1,2283,15504,0,24.44783180026281,0.0,0
Hadapsar,University,8,3,2,2298,16449,0,25.76866840731071,0.0,0
Hadapsar,University,10,3,0,2319,16453,0,25.541526520051747,0.0,1
Hadapsar,University,10,3,1,2498,15504,0,22.34363490792634,0.0,0
Hadapsar,University,10,3,2,2400,16553,0,24.829500000000003,0.0,0
Hadapsar,University,12,3,0,2486,15839,0,22.93660498793242,0.0,1
Hadapsar,University,12,3,1,2760,15671,0,20.44043478260869,0.0,0
Hadapsar,University,12,3,2,2627,16449,0,22.541454130186526,0.0,0
Hadapsar,University,14,3,0,2531,15839,0,22.528802844725405,0.0,1
Hadapsar,University,14,3,1,2843,15504,0,19.632219486457966,0.0,0
Hadapsar,University,14,3,2,2812,15443,0,19.770554765291607,0.0,0
Hadapsar,University,16,3,0,2604,15839,0,21.897235023041475,0.0,1
Hadapsar,University,16,3,1,2899,15149,0,18.812142117971717,0.0,0
Hadapsar,University,16,3,2,3047,16160,0,19.09287824089268,0.0,0
Hadapsar,University,18,3,0,2654,15839,0,21.484702336096458,0.0,1
Hadapsar,University,18,3,1,2884,15443,0,19.27697642163661,0.0,0
Hadapsar,University,18,3,2,2977,15504,0,18.748538797447093,0.0,0
Hadapsar,University,20,3,0,2382,15202,0,22.97531486146096,0.0,1
Hadapsar,University,20,3,1,2510,15545,0,22.29561752988048,0.0,0
Hadapsar,University,20,3,2,2510,16553,0,23.74135458167331,0.0,0
Hadapsar,University,22,3,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,22,3,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,22,3,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,0,4,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,0,4,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,0,4,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,6,4,0,1892,15202,0,28.92558139534884,0.0,1
Hadapsar,University,6,4,1,2004,15335,0,27.54790419161677,0.0,0
Hadapsar,University,6,4,2,2118,16449,0,27.95864022662889,0.0,0
Hadapsar,University,8,4,0,1991,15202,0,27.48729281767956,0.0,1
Hadapsar,University,8,4,1,2154,15335,0,25.629526462395543,0.0,0
Hadapsar,University,8,4,2,2207,16449,0,26.831173538740373,0.0,0
Hadapsar,University,10,4,0,2083,15202,0,26.27325972155545,0.0,1
Hadapsar,University,10,4,1,2291,15335,0,24.096900916630293,0.0,0
Hadapsar,University,10,4,2,2307,16449,0,25.668140442132643,0.0,0
Hadapsar,University,12,4,0,2247,15202,0,24.355674232309745,0.0,1
Hadapsar,University,12,4,1,2478,15335,0,22.278450363196125,0.0,0
Hadapsar,University,12,4,2,2417,16553,0,24.6548613984278,0.0,0
Hadapsar,University,14,4,0,2311,16453,0,25.629943747295545,0.0,1
Hadapsar,University,14,4,1,2510,15335,0,21.99442231075697,0.0,0
Hadapsar,University,14,4,2,2444,16553,0,24.38248772504092,0.0,0
Hadapsar,University,16,4,0,2409,16453,0,24.58729763387297,0.0,1
Hadapsar,University,16,4,1,2620,15545,0,21.359541984732825,0.0,0
Hadapsar,University,16,4,2,2512,16553,0,23.722452229299364,0.0,0
Hadapsar,University,18,4,0,2460,16453,0,24.077560975609757,0.0,1
Hadapsar,University,18,4,1,2551,16553,0,23.359780478243827,0.0,0
Hadapsar,University,18,4,2,2716,15504,0,20.55022091310751,0.0,0
Hadapsar,University,20,4,0,2203,15202,0,24.842124375851117,0.0,1
Hadapsar,University,20,4,1,2404,15335,0,22.96422628951747,0.0,0
Hadapsar,University,20,4,2,2402,16553,0,24.80882597835137,0.0,0
Hadapsar,University,22,4,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,22,4,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,22,4,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,0,5,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,0,5,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,0,5,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,6,5,0,1916,15202,0,28.563256784968683,0.0,1
Hadapsar,University,6,5,1,2025,15335,0,27.262222222222224,0.0,0
Hadapsar,University,6,5,2,2139,16449,0,27.684151472650772,0.0,0
Hadapsar,University,8,5,0,2419,15202,0,22.6238941711451,0.0,1
Hadapsar,University,8,5,1,2556,15335,0,21.598591549295776,0.0,0
Hadapsar,University,8,5,2,2569,17566,0,24.61564811210588,0.0,0
Hadapsar,University,10,5,0,2625,15839,0,21.722057142857143,0.0,1
Hadapsar,University,10,5,1,2858,15629,0,19.68663400979706,0.0,0
Hadapsar,University,10,5,2,2911,15550,0,19.23050498110615,0.0,0
Hadapsar,University,12,5,0,2703,15839,0,21.09522752497225,0.0,1
Hadapsar,University,12,5,1,2971,15629,0,18.93786603837092,0.0,0
Hadapsar,University,12,5,2,2925,16449,0,20.24492307692308,0.0,0
Hadapsar,University,14,5,0,2488,16453,0,23.80659163987138,0.0,1
Hadapsar,University,14,5,1,2589,16553,0,23.01691772885284,0.0,0
Hadapsar,University,14,5,2,2794,15545,0,20.029348604151757,0.0,0
Hadapsar,University,16,5,0,2658,15839,0,21.452370203160275,0.0,1
Hadapsar,University,16,5,1,2979,15502,0,18.733534743202416,0.0,0
Hadapsar,University,16,5,2,2913,16449,0,20.32832131822863,0.0,0
Hadapsar,University,18,5,0,2987,15839,0,19.08952125878808,0.0,1
Hadapsar,University,18,5,1,3295,15504,0,16.939119878603947,0.0,0
Hadapsar,University,18,5,2,3387,17005,0,18.074402125775023,0.0,0
Hadapsar,University,20,5,0,2517,15202,0,21.7430274135876,0.0,1
Hadapsar,University,20,5,1,2603,15504,0,21.44233576642336,0.0,0
Hadapsar,University,20,5,2,2682,16553,0,22.218791946308727,0.0,0
Hadapsar,University,22,5,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,22,5,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,22,5,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,0,6,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,0,6,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,0,6,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,6,6,0,1918,15202,0,28.533472367049008,0.0,1
Hadapsar,University,6,6,1,2026,15335,0,27.248766041461007,0.0,0
Hadapsar,University,6,6,2,2144,16449,0,27.61958955223881,0.0,0
Hadapsar,University,8,6,0,2534,15202,0,21.59715864246251,0.0,1
Hadapsar,University,8,6,1,2620,15335,0,21.070992366412217,0.0,0
Hadapsar,University,8,6,2,2711,17566,0,23.3263002582073,0.0,0
Hadapsar,University,10,6,0,2772,15839,0,20.570129870129872,0.0,1
Hadapsar,University,10,6,1,2959,15629,0,19.014667117269347,0.0,0
Hadapsar,University,10,6,2,3015,15550,0,18.56716417910448,0.0,0
Hadapsar,University,12,6,0,2831,15839,0,20.141434122218296,0.0,1
Hadapsar,University,12,6,1,3033,15629,0,18.55074183976261,0.0,0
Hadapsar,University,12,6,2,3139,15550,0,17.833705001592865,0.0,0
Hadapsar,University,14,6,0,2599,16453,0,22.789842247018083,0.0,1
Hadapsar,University,14,6,1,2831,15545,0,19.767573295655243,0.0,0
Hadapsar,University,14,6,2,2721,16553,0,21.900330760749725,0.0,0
Hadapsar,University,16,6,0,2817,15839,0,20.24153354632588,0.0,1
Hadapsar,University,16,6,1,3069,15671,0,18.38240469208211,0.0,0
Hadapsar,University,16,6,2,3261,16171,0,17.85206991720331,0.0,0
Hadapsar,University,18,6,0,3213,15839,0,17.746778711484595,0.0,1
Hadapsar,University,18,6,1,3432,15504,0,16.262937062937063,0.0,0
Hadapsar,University,18,6,2,3385,17202,0,18.29459379615953,0.0,0
Hadapsar,University,20,6,0,2558,15202,0,21.39452697419859,0.0,1
Hadapsar,University,20,6,1,2619,15504,0,21.31134020618557,0.0,0
Hadapsar,University,20,6,2,2746,16553,0,21.70094683175528,0.0,0
Hadapsar,University,22,6,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,22,6,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,22,6,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,0,0,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,0,0,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,0,0,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,6,0,0,1921,15202,0,28.488912024986984,0.0,1
Hadapsar,University,6,0,1,2026,15335,0,27.248766041461007,0.0,0
Hadapsar,University,6,0,2,2141,16449,0,27.658290518449324,0.0,0
Hadapsar,University,8,0,0,2529,15202,0,21.639857651245556,0.0,1
Hadapsar,University,8,0,1,2568,15335,0,21.497663551401867,0.0,0
Hadapsar,University,8,0,2,2689,17566,0,23.51714391967274,0.0,0
Hadapsar,University,10,0,0,2760,15839,0,20.659565217391304,0.0,1
Hadapsar,University,10,0,1,2899,15629,0,19.40820972749224,0.0,0
Hadapsar,University,10,0,2,2977,15550,0,18.804165267047363,0.0,0
Hadapsar,University,12,0,0,2824,15839,0,20.191359773371104,0.0,1
Hadapsar,University,12,0,1,3003,15629,0,18.736063936063932,0.0,0
Hadapsar,University,12,0,2,3142,15777,0,18.076766390833864,0.0,0
Hadapsar,University,14,0,0,2574,16453,0,23.011188811188813,0.0,1
Hadapsar,University,14,0,1,2815,15545,0,19.87992895204263,0.0,0
Hadapsar,University,14,0,2,2697,16553,0,22.0952169076752,0.0,0
Hadapsar,University,16,0,0,2800,15839,0,20.36442857142857,0.0,1
Hadapsar,University,16,0,1,3006,15502,0,18.565269461077847,0.0,0
Hadapsar,University,16,0,2,3160,16622,0,18.936455696202533,0.0,0
Hadapsar,University,18,0,0,3216,15839,0,17.730223880597016,0.0,1
Hadapsar,University,18,0,1,3346,15504,0,16.680932456664674,0.0,0
Hadapsar,University,18,0,2,3418,17202,0,18.11796372147455,0.0,0
Hadapsar,University,20,0,0,2575,15202,0,21.253281553398057,0.0,1
Hadapsar,University,20,0,1,2632,15504,0,21.20607902735562,0.0,0
Hadapsar,University,20,0,2,2756,16553,0,21.622206095791004,0.0,0
Hadapsar,University,22,0,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,22,0,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,22,0,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,0,1,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,0,1,1,1971,15335,0,28.009132420091326,0.0,0
Hadapsar,University,0,1,2,2087,16449,0,28.373933876377578,0.0,0
Hadapsar,University,6,1,0,1910,15202,0,28.65298429319372,0.0,1
Hadapsar,University,6,1,1,2018,15335,0,27.35678889990089,0.0,0
Hadapsar,University,6,1,2,2135,16449,0,27.736018735363,0.0,0
Hadapsar,University,8,1,0,2412,15202,0,22.68955223880597,0.0,1
Hadapsar,University,8,1,1,2516,15335,0,21.941971383147852,0.0,0
Hadapsar,University,8,1,2,2581,16553,0,23.08826036419992,0.0,0
Hadapsar,University,10,1,0,2648,16453,0,22.368126888217525,0.0,1
Hadapsar,University,10,1,1,2993,16988,0,20.43327764784497,0.0,0
Hadapsar,University,10,1,2,2853,16609,0,20.957728706624607,0.0,0
Hadapsar,University,12,1,0,2718,15839,0,20.978807947019867,0.0,1
Hadapsar,University,12,1,1,2985,15629,0,18.84904522613065,0.0,0
Hadapsar,University,12,1,2,3079,15592,0,18.230334524196167,0.0,0
Hadapsar,University,14,1,0,2540,16453,0,23.3192125984252,0.0,1
Hadapsar,University,14,1,1,2795,15545,0,20.022182468694098,0.0,0
Hadapsar,University,14,1,2,2642,16553,0,22.555185465556395,0.0,0
Hadapsar,University,16,1,0,2691,15839,0,21.18929765886288,0.0,1
Hadapsar,University,16,1,1,2989,15545,0,18.722649715623955,0.0,0
Hadapsar,University,16,1,2,3035,15443,0,18.31789126853377,0.0,0
Hadapsar,University,18,1,0,3040,15839,0,18.75671052631579,0.0,1
Hadapsar,University,18,1,1,3289,15504,0,16.97002128306476,0.0,0
Hadapsar,University,18,1,2,3302,17202,0,18.754451847365235,0.0,0
Hadapsar,University,20,1,0,2539,15202,0,21.55462780622292,0.0,1
Hadapsar,University,20,1,1,2626,15504,0,21.254531607006854,0.0,0
Hadapsar,University,20,1,2,2681,16553,0,22.227079447967174,0.0,0
Hadapsar,University,22,1,0,1865,15202,0,29.34434316353887,0.0,1
Hadapsar,University,22,1,1,1971,15335,0,28.009132420091326,0.0,0
